sbu_id,department,course_num,section,semester,year,grade
367241723,CSE,504,1,Fall,2020,A
367241723,CSE,510,2,Spring,2021,
367241723,CSE,590,,Fall,2021,
367241723,CSE,594,,Fall,2021,
367241723,CSE,599,,Fall,2021,
367241723,CSE,512,,Spring,2022,
367241723,CSE,528,,Spring,2022,
367241723,CSE,525,,Spring,2022,
633253182,AMS,532,1,Spring,2021,
633253182,AMS,532,,Fall,2021,
633253182,AMS,532,,Spring,2022,
633253182,AMS,537,1,Spring,2021,
633253182,AMS,539,1,Fall,2020,C+
633253182,MCB,520,1,Fall,2020,B
633253182,AMS,595,1,Fall,2020,A-
633253182,AMS,548,2,Spring,2021,
633253182,AMS,507,,Fall,2021,
633253182,PHY,558,,Fall,2021,
633253182,JRN,565,,Fall,2021,
633253182,AMS,534,,Spring,2022,
633253182,AMS,535,,Fall,2021,
633253182,AMS,533,,Spring,2022,
633253182,AMS,510,,Fall,2021,
240904727,BMI,592,1,Fall,2020,B
240904727,BMI,592,1,Spring,2021,
240904727,BMI,592,,Fall,2021,
240904727,BMI,592,,Spring,2022,
240904727,BMI,540,1,Fall,2020,B
240904727,BMI,520,1,Spring,2021,
240904727,BMI,590,1,Fall,2020,B-
240904727,BMI,501,,Fall,2021,
240904727,BMI,513,1,Spring,2021,
240904727,BMI,530,,Fall,2021,
240904727,BMI,502,,Fall,2021,
240904727,BMI,514,,Fall,2021,
240904727,BMI,599,,Spring,2022,
167710445,AMS,510,1,Fall,2020,B
167710445,AMS,570,1,Spring,2020,C+
167710445,AMS,507,1,Fall,2020,B-
167710445,AMS,546,1,Spring,2020,B
167710445,AMS,540,2,Fall,2020,B+
167710445,AMS,595,,Fall,2021,
167710445,AMS,550,1,Spring,2021,
167710445,AMS,556,,Fall,2021,
167710445,CSE,529,,Fall,2021,
167710445,AMS,542,,Fall,2021,
472853599,BMI,592,1,Spring,2020,C+
472853599,BMI,592,1,Fall,2020,B+
472853599,BMI,592,1,Spring,2021,
472853599,BMI,592,,Fall,2021,
472853599,BMI,502,1,Fall,2020,A-
472853599,BMI,540,1,Fall,2020,A-
472853599,BMI,520,1,Spring,2020,B
472853599,BMI,590,1,Fall,2020,A-
472853599,BMI,530,,Fall,2021,
472853599,BMI,511,1,Spring,2021,
472853599,BMI,599,1,Spring,2021,
472853599,BMI,501,,Fall,2021,
649674568,BMI,592,1,Spring,2020,C
649674568,BMI,592,1,Fall,2020,A-
649674568,BMI,592,1,Spring,2021,
649674568,BMI,592,,Fall,2021,
649674568,BMI,501,1,Fall,2020,A-
649674568,BMI,503,1,Fall,2020,B+
649674568,BMI,550,1,Fall,2020,B
649674568,BMI,551,1,Spring,2020,C+
649674568,BMI,590,1,Fall,2020,A-
649674568,BMI,540,,Fall,2021,
649674568,BMI,512,2,Spring,2021,
649674568,BMI,599,,Fall,2021,
392998916,AMS,586,1,Spring,2021,
392998916,AMS,511,1,Fall,2020,C
392998916,AMS,513,1,Spring,2021,
392998916,AMS,516,,Fall,2021,
392998916,AMS,518,2,Fall,2020,B+
392998916,AMS,572,2,Fall,2020,C+
392998916,AMS,542,1,Fall,2020,B+
392998916,AMS,510,1,Fall,2020,C
392998916,AMS,517,,Spring,2022,
392998916,AMS,595,1,Fall,2020,A
392998916,AMS,507,,Fall,2021,
392998916,AMS,514,,Fall,2021,
392998916,AMS,512,,Spring,2022,
261181958,AMS,502,1,Spring,2019,A-
261181958,AMS,527,1,Spring,2019,A
261181958,AMS,526,1,Fall,2019,A
261181958,ESE,533,1,Spring,2019,A-
261181958,AMS,595,1,Fall,2019,A-
261181958,AMS,501,1,Fall,2020,B+
261181958,AMS,528,3,Spring,2020,A
261181958,AMS,503,1,Fall,2020,B+
261181958,AMS,510,1,Fall,2020,A-
261181958,AMS,603,1,Spring,2020,A-
261181958,AMS,500,1,Fall,2020,A-
954704276,ESE,558,1,Spring,2019,A-
954704276,ESE,556,1,Spring,2019,B+
954704276,CSE,526,1,Spring,2019,B+
954704276,ESE,512,1,Spring,2019,A-
954704276,ESE,547,2,Fall,2019,B+
954704276,ESE,597,6,Fall,2019,A
954704276,ESE,587,1,Spring,2020,B+
954704276,ESE,515,1,Spring,2020,A
954704276,ESE,544,1,Spring,2020,A
954704276,ESE,505,1,Fall,2020,A
954704276,ESE,697,27,Spring,2020,B+
954704276,ESE,590,2,Fall,2020,B+
524462080,ESE,505,1,Fall,2018,A
524462080,ESE,670,2,Fall,2018,A
524462080,ESE,543,1,Spring,2019,A
524462080,ESE,512,1,Spring,2019,A
524462080,ESE,523,1,Spring,2019,A-
524462080,ESE,517,1,Spring,2019,B+
524462080,ESE,534,1,Fall,2019,A
524462080,ESE,555,1,Fall,2019,A-
524462080,ESE,597,28,Spring,2020,A
524462080,ESE,699,36,Spring,2020,A-
524462080,ESE,587,1,Spring,2020,B+
524462080,ESE,545,1,Spring,2020,A-
837370618,ESE,512,1,Spring,2018,A
837370618,ESE,523,1,Spring,2018,A-
837370618,ESE,597,28,Spring,2018,B+
837370618,ESE,587,1,Spring,2018,A-
837370618,ESE,599,5,Fall,2018,A-
837370618,ESE,699,36,Spring,2019,B+
837370618,ESE,533,1,Spring,2019,A-
837370618,ESE,556,1,Spring,2019,A
837370618,ESE,558,1,Spring,2019,A
837370618,ESE,503,1,Fall,2019,A
837370618,ESE,505,1,Fall,2019,A
691655110,ESE,587,1,Spring,2020,C+
691655110,ESE,697,27,Spring,2020,A
691655110,ESE,556,1,Spring,2020,C+
691655110,ESE,586,1,Spring,2020,C
691655110,CSE,548,1,Fall,2020,C
691655110,ESE,597,34,Spring,2021,
691655110,ESE,544,1,Spring,2021,
691655110,ESE,512,1,Spring,2021,
691655110,ESE,505,,Fall,2021,
691655110,CSE,506,2,Spring,2021,
691655110,ESE,599,,Fall,2021,
560290403,BMI,592,1,Fall,2019,C+
560290403,BMI,592,1,Spring,2020,B+
560290403,BMI,592,1,Fall,2020,B+
560290403,BMI,592,1,Spring,2021,
560290403,BMI,540,1,Fall,2019,C+
560290403,BMI,503,1,Fall,2019,C+
560290403,BMI,501,1,Fall,2019,B-
560290403,BMI,517,1,Spring,2020,B+
560290403,BMI,511,1,Spring,2020,B+
560290403,BMI,520,1,Spring,2021,
560290403,BMI,530,1,Fall,2020,C+
560290403,BMI,599,1,Spring,2021,
366945389,ESE,542,1,Fall,2019,B-
366945389,ESE,568,1,Fall,2019,A
366945389,CSE,526,1,Spring,2020,B+
366945389,ESE,543,1,Spring,2020,A
366945389,ESE,533,1,Spring,2020,C
366945389,ESE,558,1,Spring,2020,C+
366945389,ESE,528,1,Fall,2020,B
366945389,ESE,505,1,Fall,2020,B+
366945389,ESE,545,1,Spring,2021,
366945389,ESE,586,1,Spring,2021,
366945389,ESE,597,34,Spring,2021,
366945389,ESE,530,1,Spring,2021,
969153914,ESE,599,5,Fall,2019,A-
969153914,ESE,587,1,Spring,2020,B
969153914,CSE,526,1,Spring,2020,C+
969153914,ESE,588,1,Spring,2020,C+
969153914,ESE,512,1,Spring,2020,A-
969153914,ESE,505,1,Fall,2020,B-
969153914,ESE,515,1,Spring,2021,
969153914,ESE,597,34,Spring,2021,
969153914,ESE,697,16,Spring,2021,
969153914,ESE,530,1,Spring,2021,
838581254,AMS,586,1,Spring,2020,C
838581254,AMS,511,1,Fall,2019,B
838581254,AMS,513,1,Spring,2020,B-
838581254,AMS,516,1,Fall,2020,B+
838581254,AMS,518,2,Fall,2019,C
838581254,AMS,572,2,Fall,2019,A
838581254,AMS,512,1,Spring,2020,C
838581254,AMS,588,1,Fall,2020,A-
838581254,AMS,514,2,Fall,2020,A
838581254,AMS,517,1,Spring,2021,
838581254,AMS,540,2,Fall,2020,A-
838581254,AMS,510,1,Fall,2020,B-
838581254,AMS,507,1,Fall,2020,B
676311910,CSE,551,1,Spring,2021,
676311910,CSE,599,1,Spring,2021,
676311910,CSE,541,,Fall,2021,
676311910,CSE,510,,Fall,2021,
676311910,CSE,595,,Spring,2022,
676311910,CSE,506,,Spring,2022,
676311910,CSE,529,,Fall,2022,
676311910,CSE,594,,Fall,2022,
676311910,CSE,590,,Fall,2022,
676311910,CSE,537,,Fall,2022,
727966967,CSE,548,1,Fall,2018,A
727966967,ESE,558,1,Spring,2019,A
727966967,ESE,587,1,Spring,2019,A
727966967,ESE,699,36,Spring,2019,A
727966967,ESE,513,1,Spring,2019,A-
727966967,ESE,597,6,Fall,2019,A
727966967,ESE,523,1,Spring,2020,A
727966967,ESE,517,1,Spring,2020,B+
727966967,ESE,556,1,Spring,2020,A-
727966967,ESE,599,1,Spring,2020,A
720163775,AMS,586,1,Spring,2020,A-
720163775,AMS,511,1,Fall,2019,B+
720163775,AMS,513,1,Spring,2020,A-
720163775,AMS,516,1,Fall,2020,B
720163775,AMS,514,2,Fall,2019,C+
720163775,AMS,510,1,Fall,2019,B+
720163775,AMS,540,2,Fall,2019,A-
720163775,AMS,512,1,Spring,2021,
720163775,AMS,518,2,Fall,2019,B-
720163775,AMS,517,1,Spring,2021,
720163775,AMS,560,1,Fall,2019,B
720163775,AMS,507,1,Fall,2020,A
720163775,AMS,572,2,Fall,2020,C
101489486,ESE,670,3,Fall,2020,B
101489486,ESE,545,1,Spring,2021,
101489486,ESE,544,1,Spring,2021,
101489486,ESE,530,1,Spring,2021,
101489486,ESE,599,5,Spring,2021,
101489486,ESE,534,,Fall,2021,
101489486,ESE,597,,Spring,2022,
101489486,ESE,538,,Spring,2022,
101489486,ESE,513,,Spring,2022,
101489486,ESE,501,,Spring,2022,
455094294,CSE,512,2,Spring,2021,
455094294,CSE,525,1,Spring,2021,
455094294,CSE,599,1,Spring,2021,
455094294,CSE,529,,Fall,2021,
455094294,CSE,538,,Fall,2021,
455094294,CSE,595,,Spring,2022,
455094294,CSE,532,,Spring,2022,
455094294,CSE,590,,Fall,2022,
455094294,CSE,510,,Fall,2022,
455094294,CSE,518,,Fall,2022,
287147215,BMI,592,1,Fall,2019,B-
287147215,BMI,592,1,Spring,2020,C
287147215,BMI,592,1,Fall,2020,B+
287147215,BMI,592,1,Spring,2021,
287147215,BMI,520,1,Spring,2020,A
287147215,BMI,540,1,Fall,2019,B+
287147215,BMI,511,1,Spring,2021,
287147215,BMI,595,1,Fall,2019,B+
287147215,BMI,501,1,Fall,2020,B
287147215,BMI,530,1,Fall,2020,C
287147215,BMI,503,1,Fall,2020,B+
287147215,BMI,599,1,Fall,2020,C
929552243,ESE,597,34,Spring,2021,
929552243,ESE,558,1,Spring,2021,
929552243,ESE,543,1,Spring,2021,
929552243,ESE,697,16,Spring,2021,
929552243,ESE,555,,Fall,2021,
929552243,ESE,545,,Spring,2022,
929552243,ESE,547,,Fall,2021,
929552243,ESE,586,,Spring,2022,
929552243,ESE,505,,Fall,2022,
929552243,CSE,506,,Spring,2022,
929552243,CSE,548,,Spring,2022,
929552243,ESE,503,,Fall,2022,
913732610,BMI,592,1,Fall,2018,A-
913732610,BMI,592,1,Spring,2019,A
913732610,BMI,592,1,Fall,2019,B+
913732610,BMI,592,1,Spring,2020,A
913732610,BMI,540,1,Fall,2018,B+
913732610,BMI,520,1,Spring,2019,B+
913732610,BMI,514,1,Fall,2018,A-
913732610,BMI,501,1,Fall,2018,B+
913732610,BMI,517,1,Spring,2019,A
913732610,BMI,530,1,Fall,2019,A
913732610,BMI,513,1,Spring,2020,B+
913732610,BMI,503,1,Fall,2019,A
913732610,BMI,598,1,Fall,2019,A-
366930602,AMS,570,1,Spring,2020,C+
366930602,AMS,572,2,Fall,2020,A-
366930602,AMS,571,,Fall,2021,
366930602,AMS,573,1,Spring,2021,
366930602,AMS,578,1,Spring,2021,
366930602,AMS,582,,Fall,2021,
366930602,AMS,510,1,Fall,2020,A-
366930602,AMS,597,2,Spring,2020,C+
366930602,AMS,507,1,Fall,2020,C
366930602,AMS,586,1,Spring,2020,C+
366930602,AMS,560,,Fall,2021,
366930602,AMS,598,,Fall,2021,
238896148,CSE,550,1,Spring,2019,A-
238896148,CSE,545,1,Spring,2019,B+
238896148,CSE,544,1,Spring,2019,A
238896148,CSE,522,1,Fall,2019,A-
238896148,CSE,538,1,Fall,2019,B+
238896148,CSE,529,2,Fall,2019,A
238896148,CSE,502,1,Spring,2020,A
238896148,CSE,564,1,Spring,2020,B+
238896148,CSE,518,1,Fall,2020,A-
238896148,CSE,512,1,Fall,2020,B+
367418631,AMS,530,1,Fall,2018,A
367418631,AMS,528,3,Spring,2019,B+
367418631,AMS,510,1,Fall,2018,A-
367418631,AMS,595,1,Fall,2018,A-
367418631,AMS,502,1,Spring,2019,B+
367418631,AMS,562,2,Fall,2019,A
367418631,AMS,501,1,Fall,2019,A-
367418631,AMS,503,1,Fall,2019,B+
367418631,AMS,500,1,Fall,2019,A-
367418631,AMS,527,1,Spring,2020,A-
367418631,AMS,526,1,Fall,2019,A-
853852730,AMS,532,1,Spring,2019,A
853852730,AMS,532,1,Fall,2019,B+
853852730,AMS,532,1,Spring,2020,A-
853852730,CHE,541,1,Fall,2018,A-
853852730,AMS,530,1,Fall,2018,A-
853852730,AMS,535,1,Fall,2019,A-
853852730,AMS,533,1,Spring,2019,B+
853852730,AMS,507,1,Fall,2019,A-
853852730,AMS,595,1,Fall,2019,A
853852730,AMS,510,1,Fall,2019,B+
853852730,AMS,534,1,Spring,2020,B+
853852730,AMS,536,1,Spring,2020,A-
853852730,JRN,565,1,Spring,2020,B+
853852730,AMS,537,1,Spring,2020,A-
853852730,AMS,539,1,Fall,2019,A-
142983202,ESE,587,1,Spring,2020,C+
142983202,ESE,556,1,Spring,2020,C+
142983202,ESE,523,1,Spring,2020,B-
142983202,ESE,545,1,Spring,2020,C
142983202,ESE,505,1,Fall,2020,B
142983202,ESE,534,1,Fall,2020,B
142983202,ESE,544,1,Spring,2021,
142983202,ESE,697,16,Spring,2021,
142983202,ESE,543,1,Spring,2021,
142983202,ESE,699,5,Spring,2021,
142983202,ESE,597,,Fall,2021,
142983202,ESE,554,,Fall,2021,
574927875,AMS,503,1,Fall,2018,B+
574927875,AMS,527,1,Spring,2019,A
574927875,AMS,510,1,Fall,2018,A
574927875,AMS,562,2,Fall,2018,B+
574927875,AMS,501,1,Fall,2019,A-
574927875,AMS,502,1,Spring,2019,A
574927875,AMS,500,1,Spring,2019,B+
574927875,AMS,595,1,Fall,2019,A-
574927875,AMS,542,1,Fall,2019,A
574927875,AMS,526,1,Fall,2019,B+
574927875,AMS,528,3,Spring,2020,A-
543457393,ESE,545,1,Spring,2021,
543457393,ESE,670,2,Spring,2021,
543457393,ESE,697,16,Spring,2021,
543457393,CSE,526,1,Spring,2021,
543457393,ESE,525,,Fall,2021,
543457393,ESE,505,,Fall,2021,
543457393,ESE,530,,Spring,2022,
543457393,ESE,538,,Spring,2022,
543457393,ESE,533,,Spring,2022,
543457393,ESE,597,,Spring,2022,
543457393,ESE,590,,Fall,2022,
543457393,ESE,503,,Fall,2022,
802035875,AMS,595,1,Fall,2018,A
802035875,AMS,510,1,Fall,2018,A-
802035875,AMS,501,1,Fall,2018,A-
802035875,AMS,503,1,Fall,2019,A-
802035875,AMS,500,1,Spring,2019,A
802035875,AMS,530,1,Fall,2019,A
802035875,AMS,528,3,Spring,2020,A
802035875,AMS,562,2,Fall,2019,A-
802035875,AMS,526,1,Fall,2019,A-
802035875,AMS,527,1,Spring,2020,A
802035875,AMS,542,1,Fall,2019,A
777843154,BMI,592,1,Spring,2019,B+
777843154,BMI,592,1,Fall,2019,A
777843154,BMI,592,1,Spring,2020,A-
777843154,BMI,592,1,Fall,2020,B+
777843154,BMI,520,1,Spring,2019,B+
777843154,BMI,540,1,Fall,2019,A-
777843154,BMI,513,1,Spring,2020,A
777843154,BMI,530,1,Fall,2019,A-
777843154,BMI,595,1,Spring,2020,B+
777843154,BMI,503,1,Fall,2020,A
777843154,BMI,501,1,Fall,2020,A
777843154,BMI,599,1,Fall,2020,B+
777843154,BMI,514,1,Fall,2020,A
336042096,CSE,544,1,Spring,2020,C+
336042096,CSE,615,1,Spring,2020,B
336042096,CSE,518,1,Fall,2020,B-
336042096,CSE,512,1,Fall,2020,B
336042096,CSE,550,1,Fall,2020,A
336042096,CSE,595,30,Fall,2020,B-
336042096,CSE,599,1,Spring,2021,
336042096,CSE,527,,Fall,2021,
336042096,CSE,535,,Fall,2021,
336042096,CSE,529,,Fall,2021,
139817581,ESE,554,1,Fall,2018,A
139817581,ESE,576,1,Fall,2018,A
139817581,ESE,556,1,Spring,2019,A-
139817581,ESE,520,1,Spring,2019,A-
139817581,ESE,597,28,Spring,2019,B+
139817581,ESE,513,1,Spring,2019,A
139817581,ESE,555,1,Fall,2019,A-
139817581,ESE,505,1,Fall,2019,A-
139817581,ESE,587,1,Spring,2020,B+
139817581,ESE,543,1,Spring,2020,A
139817581,ESE,515,1,Spring,2020,A-
139817581,ESE,558,1,Spring,2020,A-
738967829,BMI,592,1,Fall,2019,C+
738967829,BMI,592,1,Spring,2020,C
738967829,BMI,592,1,Fall,2020,B+
738967829,BMI,592,1,Spring,2021,
738967829,BMI,520,1,Spring,2020,B-
738967829,BMI,513,1,Spring,2021,
738967829,BMI,514,1,Fall,2019,C+
738967829,BMI,501,1,Fall,2019,B+
738967829,BMI,502,1,Fall,2019,A
738967829,BMI,517,1,Spring,2020,B+
738967829,BMI,530,1,Fall,2020,A-
738967829,BMI,598,1,Fall,2020,C
738967829,BMI,540,1,Fall,2020,C+
509127128,BMI,592,1,Fall,2018,A
509127128,BMI,592,1,Spring,2019,A-
509127128,BMI,592,1,Fall,2019,A-
509127128,BMI,592,1,Spring,2020,A
509127128,BMI,596,1,Fall,2018,B+
509127128,BMI,503,1,Fall,2018,A-
509127128,BMI,598,1,Fall,2018,B+
509127128,BMI,520,1,Spring,2019,B+
509127128,BMI,540,1,Fall,2019,B+
509127128,BMI,514,1,Fall,2019,B+
509127128,BMI,530,1,Fall,2019,B+
509127128,BMI,501,1,Fall,2019,A
509127128,BMI,513,1,Spring,2020,A-
651989238,BMI,592,1,Spring,2021,
651989238,BMI,592,,Fall,2021,
651989238,BMI,592,,Spring,2022,
651989238,BMI,592,,Fall,2022,
651989238,BMI,540,,Fall,2021,
651989238,BMI,599,1,Spring,2021,
651989238,BMI,502,,Fall,2021,
651989238,BMI,501,,Fall,2022,
651989238,BMI,520,1,Spring,2021,
651989238,BMI,511,1,Spring,2021,
651989238,BMI,596,1,Spring,2021,
651989238,BMI,530,,Fall,2021,
965410051,BMI,592,1,Spring,2021,
965410051,BMI,592,,Fall,2021,
965410051,BMI,592,,Spring,2022,
965410051,BMI,592,,Fall,2022,
965410051,BMI,517,1,Spring,2021,
965410051,BMI,520,1,Spring,2021,
965410051,BMI,530,,Fall,2021,
965410051,BMI,511,,Spring,2022,
965410051,BMI,501,,Fall,2021,
965410051,BMI,502,,Fall,2022,
965410051,BMI,599,,Fall,2022,
965410051,BMI,540,,Fall,2022,
516229701,BMI,592,1,Fall,2018,A
516229701,BMI,592,1,Spring,2019,A
516229701,BMI,592,1,Fall,2019,B+
516229701,BMI,592,1,Spring,2020,A
516229701,BMI,590,1,Fall,2018,A-
516229701,BMI,520,1,Spring,2019,B+
516229701,BMI,599,1,Spring,2019,A-
516229701,BMI,540,1,Fall,2019,A-
516229701,BMI,501,1,Fall,2019,A
516229701,BMI,530,1,Fall,2019,A
516229701,BMI,511,1,Spring,2020,A-
516229701,BMI,503,1,Fall,2019,A
877278993,CSE,526,1,Spring,2019,B+
877278993,CSE,524,65,Spring,2019,B+
877278993,CSE,525,1,Spring,2019,A-
877278993,CSE,518,1,Fall,2019,B+
877278993,CSE,545,1,Spring,2020,A-
877278993,CSE,509,1,Spring,2020,B+
877278993,CSE,564,1,Spring,2020,B+
877278993,CSE,570,1,Spring,2020,B+
877278993,CSE,595,30,Fall,2020,A-
877278993,CSE,523,1,Fall,2020,A
877278993,CSE,550,1,Fall,2020,A
838001941,AMS,570,1,Spring,2020,A-
838001941,AMS,572,2,Fall,2019,C
838001941,AMS,571,1,Fall,2020,A
838001941,AMS,573,2,Spring,2021,
838001941,AMS,578,1,Spring,2021,
838001941,AMS,582,1,Fall,2020,B-
838001941,AMS,560,1,Fall,2019,C
838001941,AMS,595,1,Fall,2019,C
838001941,AMS,510,1,Fall,2019,C
838001941,AMS,586,1,Spring,2020,A
838001941,AMS,597,1,Spring,2021,
838001941,AMS,507,1,Fall,2020,B-
573251013,AMS,586,1,Spring,2019,B+
573251013,AMS,511,1,Fall,2018,B+
573251013,AMS,513,1,Spring,2019,A-
573251013,AMS,516,1,Fall,2019,B+
573251013,AMS,512,1,Spring,2020,A
573251013,AMS,514,2,Fall,2018,A-
573251013,AMS,518,2,Fall,2018,A-
573251013,AMS,510,1,Fall,2018,A-
573251013,AMS,572,2,Fall,2019,A-
573251013,AMS,517,1,Spring,2020,B+
573251013,AMS,540,2,Fall,2019,A-
573251013,AMS,507,1,Fall,2019,A
573251013,AMS,527,1,Spring,2020,A-
230506414,BMI,592,1,Spring,2018,A-
230506414,BMI,592,1,Fall,2018,A
230506414,BMI,592,1,Spring,2019,A-
230506414,BMI,592,1,Fall,2019,A-
230506414,BMI,502,1,Fall,2018,B+
230506414,BMI,501,1,Fall,2019,B+
230506414,BMI,596,1,Spring,2018,B+
230506414,BMI,540,1,Fall,2018,A
230506414,BMI,599,1,Spring,2019,B+
230506414,BMI,511,1,Spring,2019,A-
230506414,BMI,520,1,Spring,2019,A
230506414,BMI,530,1,Fall,2019,B+
638280120,CSE,529,2,Fall,2018,A-
638280120,CSE,550,1,Fall,2018,A-
638280120,CSE,564,1,Spring,2019,B+
638280120,CSE,525,1,Spring,2019,A-
638280120,CSE,502,1,Spring,2019,A
638280120,CSE,545,1,Spring,2019,B+
638280120,CSE,544,1,Spring,2019,A
638280120,CSE,522,1,Fall,2019,A
638280120,CSE,527,1,Fall,2019,B+
638280120,CSE,541,1,Spring,2020,A-
953765269,AMS,561,1,Spring,2021,
953765269,AMS,526,,Fall,2021,
953765269,AMS,603,1,Spring,2021,
953765269,AMS,527,2,Spring,2021,
953765269,AMS,562,,Fall,2021,
953765269,AMS,528,,Spring,2022,
953765269,AMS,501,,Fall,2022,
953765269,AMS,502,,Spring,2022,
953765269,AMS,510,,Fall,2022,
953765269,AMS,503,,Fall,2022,
953765269,AMS,500,,Spring,2022,
179806112,BMI,592,1,Fall,2019,B-
179806112,BMI,592,1,Spring,2020,C+
179806112,BMI,592,1,Fall,2020,C
179806112,BMI,592,1,Spring,2021,
179806112,BMI,520,1,Spring,2020,B+
179806112,BMI,503,1,Fall,2019,C+
179806112,BMI,598,1,Fall,2019,B+
179806112,BMI,513,1,Spring,2020,B-
179806112,BMI,514,1,Fall,2020,C+
179806112,BMI,540,1,Fall,2020,C+
179806112,BMI,530,1,Fall,2020,C+
179806112,BMI,501,1,Fall,2020,A-
179806112,BMI,596,1,Spring,2021,
507546002,BMI,592,1,Spring,2018,A-
507546002,BMI,592,1,Fall,2018,A
507546002,BMI,592,1,Spring,2019,A
507546002,BMI,592,1,Fall,2019,A
507546002,BMI,550,1,Fall,2018,B+
507546002,BMI,512,2,Spring,2018,A-
507546002,BMI,502,1,Fall,2018,A-
507546002,BMI,595,1,Spring,2019,A-
507546002,BMI,540,1,Fall,2019,A-
507546002,BMI,501,1,Fall,2019,B+
507546002,BMI,551,1,Spring,2019,A
507546002,BMI,599,1,Fall,2019,A
772563883,AMS,586,1,Spring,2021,
772563883,AMS,511,1,Fall,2020,B-
772563883,AMS,513,1,Spring,2021,
772563883,AMS,516,,Fall,2021,
772563883,AMS,507,1,Fall,2020,C
772563883,AMS,572,,Fall,2021,
772563883,AMS,515,1,Spring,2021,
772563883,AMS,517,,Spring,2022,
772563883,AMS,510,,Fall,2021,
772563883,AMS,512,,Spring,2022,
772563883,AMS,514,,Fall,2021,
772563883,AMS,518,,Fall,2021,
772563883,AMS,603,,Spring,2022,
799055385,BMI,592,1,Spring,2021,
799055385,BMI,592,,Fall,2021,
799055385,BMI,592,,Spring,2022,
799055385,BMI,592,,Fall,2022,
799055385,BMI,503,,Fall,2021,
799055385,BMI,517,1,Spring,2021,
799055385,BMI,551,1,Spring,2021,
799055385,BMI,512,,Spring,2022,
799055385,BMI,501,,Fall,2021,
799055385,BMI,540,,Fall,2022,
799055385,BMI,550,,Fall,2022,
799055385,BMI,598,,Fall,2022,
425033269,BMI,592,1,Spring,2018,A-
425033269,BMI,592,1,Fall,2018,A-
425033269,BMI,592,1,Spring,2019,A
425033269,BMI,592,1,Fall,2019,A
425033269,BMI,598,1,Spring,2018,B+
425033269,BMI,551,1,Spring,2018,A-
425033269,BMI,520,1,Spring,2018,B+
425033269,BMI,501,1,Fall,2018,A-
425033269,BMI,512,2,Spring,2019,A
425033269,BMI,502,1,Fall,2018,A-
425033269,BMI,550,1,Fall,2018,A-
425033269,BMI,540,1,Fall,2019,A-
685281711,CSE,545,1,Spring,2018,A-
685281711,CSE,526,1,Spring,2018,A-
685281711,CSE,564,1,Spring,2018,A-
685281711,CSE,550,1,Spring,2018,A
685281711,CSE,522,1,Spring,2018,B+
685281711,CSE,529,2,Fall,2018,B+
685281711,CSE,502,1,Spring,2019,A-
685281711,CSE,570,1,Spring,2019,A
685281711,CSE,527,1,Fall,2019,A
685281711,CSE,518,1,Fall,2019,A-
828372252,ESE,545,1,Spring,2020,B
828372252,ESE,523,1,Spring,2020,C+
828372252,ESE,556,1,Spring,2020,B-
828372252,ESE,538,1,Spring,2020,A-
828372252,ESE,505,1,Fall,2020,B+
828372252,ESE,697,16,Fall,2020,C
828372252,ESE,533,1,Spring,2021,
828372252,CSE,526,1,Spring,2021,
828372252,ESE,586,1,Spring,2021,
828372252,ESE,597,34,Spring,2021,
828372252,ESE,566,,Fall,2021,
828372252,ESE,509,,Fall,2021,
287617352,BMI,592,1,Fall,2018,A
287617352,BMI,592,1,Spring,2019,A-
287617352,BMI,592,1,Fall,2019,B+
287617352,BMI,592,1,Spring,2020,A
287617352,BMI,551,1,Spring,2019,A-
287617352,BMI,501,1,Fall,2018,A-
287617352,BMI,540,1,Fall,2018,A-
287617352,BMI,502,1,Fall,2018,A
287617352,BMI,599,1,Spring,2019,A
287617352,BMI,596,1,Fall,2019,A
287617352,BMI,512,2,Spring,2020,A-
287617352,BMI,550,1,Fall,2019,A
532709376,AMS,595,1,Fall,2020,A-
532709376,AMS,586,1,Spring,2020,A
532709376,AMS,540,2,Fall,2020,A-
532709376,AMS,507,1,Fall,2020,B
532709376,AMS,546,1,Spring,2021,
532709376,AMS,542,1,Spring,2021,
532709376,AMS,550,1,Spring,2021,
532709376,AMS,510,,Fall,2021,
532709376,CSE,529,,Fall,2021,
532709376,AMS,556,,Fall,2021,
369925823,AMS,542,1,Fall,2020,B+
369925823,AMS,510,1,Fall,2020,A
369925823,AMS,503,1,Fall,2020,B
369925823,AMS,527,1,Spring,2021,
369925823,AMS,530,1,Fall,2020,C
369925823,AMS,595,1,Fall,2020,A-
369925823,AMS,501,,Fall,2021,
369925823,MEC,539,,Fall,2021,
369925823,AMS,526,,Fall,2021,
369925823,AMS,528,,Spring,2022,
369925823,AMS,500,,Fall,2021,
186225695,CSE,509,1,Spring,2020,B
186225695,CSE,599,81,Spring,2020,C+
186225695,CSE,525,1,Spring,2020,A
186225695,CSE,518,1,Fall,2020,A
186225695,CSE,550,1,Fall,2020,A-
186225695,CSE,510,2,Spring,2021,
186225695,CSE,529,,Fall,2021,
186225695,CSE,594,,Fall,2021,
186225695,CSE,541,,Fall,2021,
186225695,CSE,505,,Fall,2021,
206759811,BMI,592,1,Spring,2018,A
206759811,BMI,592,1,Fall,2018,A-
206759811,BMI,592,1,Spring,2019,A-
206759811,BMI,592,1,Fall,2019,B+
206759811,BMI,540,1,Fall,2018,B+
